,Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
749,6.621405651764134,3.9318256327243257,RL,9.036701015565063,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,1.6094379124341003,1.3862943611198906,7.57353126274595,7.576097340623111,Gable,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,Slab,0.0,0.0,0.0,0.0,Wall,TA,N,FuseF,6.9930151229329605,6.091309882077698,0.0,7.333023014386481,0.0,0.0,1.0986122886681096,0.0,1.6094379124341003,0.6931471805599453,TA,2.302585092994046,Mod,0.0,0.6931471805599453,5.484796933490655,N,4.532599493153256,0.0,5.225746673713202,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,WD,Normal,11.49273296168228
750,6.62273632394984,3.9318256327243257,RM,9.082620630373812,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,1.6094379124341003,2.0794415416798357,7.555381944240273,7.60339933974067,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,0.0,0.0,6.3578422665081,6.3578422665081,GasA,Gd,Y,SBrkr,6.675823221634848,5.855071922202427,0.0,7.039660349862076,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,2.0794415416798357,Min2,0.0,0.0,0.0,N,0.0,5.081404364984463,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,WD,Normal,11.477308649967686
751,6.6240652277998935,4.110873864173311,RL,8.955577146281511,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,2.0794415416798357,1.791759469228055,7.602900462204755,7.602900462204755,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,0.0,0.0,6.493753839851687,6.493753839851687,GasA,Ex,Y,SBrkr,6.493753839851687,6.493753839851687,0.0,7.186144304522325,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,5.993961427306569,Y,0.0,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.60489448081162,WD,Normal,11.995357787034976
752,6.625392368007956,3.044522437723423,RL,9.13097243659261,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.9459101490553132,1.791759469228055,7.599901959208498,7.599901959208498,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,Gd,PConc,7.0909098220799835,0.0,5.634789603169249,7.299797366758161,GasA,Ex,Y,SBrkr,7.3098814858247865,0.0,0.0,7.3098814858247865,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,6.3578422665081,Y,5.1298987149230735,3.332204510175204,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,WD,Normal,12.28765724080691
753,6.626717749249025,4.110873864173311,RL,9.234154550075438,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.603897968521881,7.603897968521881,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.187385805840755,Gd,TA,PConc,0.0,0.0,6.93828448401696,6.93828448401696,GasA,Gd,Y,SBrkr,6.946013991099227,6.966967138613983,0.0,7.649216319820633,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Ex,2.1972245773362196,Typ,0.6931471805599453,1.3862943611198906,6.778784897685177,Y,5.262690188904886,3.970291913552122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.604396348796338,WD,Normal,12.526346537332584
754,6.628041376179533,3.044522437723423,RL,8.97853441008332,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,1.9459101490553132,2.1972245773362196,7.585788821732034,7.603897968521881,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,6.0867747269123065,6.159095388491933,4.7535901911063645,6.934397209928558,GasA,Gd,Y,SBrkr,6.934397209928558,0.0,0.0,6.934397209928558,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,Gd,1.791759469228055,Typ,0.0,1.0986122886681096,6.089044875446846,Y,5.147494476813453,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,WD,Normal,11.957617696467539
755,6.6293632534374485,5.081404364984463,FV,8.080546965824498,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,1.9459101490553132,1.791759469228055,7.600902459542082,7.600902459542082,Gable,CompShg,MetalSd,MetalSd,BrkFace,6.796823718274855,TA,TA,PConc,5.945420608606575,0.0,5.855071922202427,6.593044534142437,GasA,Gd,Y,SBrkr,6.610696044717759,6.593044534142437,0.0,7.294377299288821,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.0,1.0986122886681096,6.089044875446846,Y,0.0,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.605890001053122,WD,Normal,12.058158312538197
756,6.630683385642372,4.110873864173311,RL,9.284519770150434,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,3.044522437723423,0.0,6.741700694652055,6.7650389767805414,GasA,Ex,Y,SBrkr,6.7650389767805414,6.805722553416985,0.0,7.478169694159785,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.0,1.0986122886681096,6.361302477572996,Y,4.976733742420574,4.663439094112067,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,WD,Normal,12.264346270624157
757,6.6320017773956295,4.110873864173311,RL,9.360224821513475,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,2Story,1.9459101490553132,1.791759469228055,7.590346945602565,7.590346945602565,Hip,CompShg,HdBoard,HdBoard,BrkCmn,5.796057750765372,TA,TA,CBlock,6.0844994130751715,0.0,5.459585514144159,6.511745329644728,GasA,TA,Y,SBrkr,6.511745329644728,6.5722825426940075,0.0,7.234898420314831,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.089044875446846,Y,5.817111159963204,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,WD,Abnorml,11.97603664577121
758,6.633318433280377,5.081404364984463,FV,7.732369222284388,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,2.0794415416798357,1.791759469228055,7.600902459542082,7.600902459542082,Gable,CompShg,MetalSd,MetalSd,BrkFace,5.8888779583328805,TA,TA,PConc,6.309918278226516,0.0,5.278114659230518,6.61338421837956,GasA,Gd,Y,SBrkr,6.630683385642372,6.61338421837956,0.0,7.31455283232408,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.0,1.0986122886681096,6.089044875446846,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605392364814934,WD,Normal,12.097378802727306
759,6.634633357861686,4.110873864173311,RL,9.413934064045677,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.59890045687141,7.59890045687141,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.2422232654551655,Gd,TA,PConc,4.04305126783455,4.174387269895637,7.089243155027514,7.1846291527173145,GasA,Ex,Y,SBrkr,7.192182058713246,7.093404625868766,0.0,7.836764783264067,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,Gd,2.302585092994046,Typ,0.6931471805599453,1.3862943611198906,6.6240652277998935,Y,5.407171771460119,4.59511985013459,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.60489448081162,WD,Normal,12.577639650232573
760,6.635946555686647,3.044522437723423,RL,9.116139576577355,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,1.9459101490553132,1.9459101490553132,7.580699752224563,7.580699752224563,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,6.418364935936212,0.0,5.53338948872752,6.762729506931879,GasA,Ex,Y,SBrkr,6.762729506931879,0.0,0.0,6.762729506931879,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,0.6931471805599453,5.707110264748875,Y,0.0,0.0,0.0,0.0,0.0,0.0,6.111467339502679,2.3978952727983707,7.605890001053122,WD,Normal,11.755879486687116
761,6.637258031284457,3.4339872044851463,RM,8.841014310483892,Pave,Reg,Lvl,AllPub,FR2,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.562681246721884,7.576097340623111,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,PConc,6.0063531596017325,0.0,6.608000625296087,7.044032897274685,GasA,TA,Y,SBrkr,7.171656822768514,0.0,0.0,7.171656822768514,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,Fa,1.791759469228055,Min1,0.0,1.0986122886681096,6.089044875446846,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.605890001053122,WD,Normal,11.51293546492023
762,6.638567789166521,4.110873864173311,FV,9.0642735958414,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,2.0794415416798357,1.791759469228055,7.605890001053122,7.605890001053122,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,3.2188758248682006,0.0,6.597145701886651,6.6293632534374485,GasA,Ex,Y,SBrkr,6.639875833826536,6.664409020350408,0.0,7.344719054149673,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.0,1.0986122886681096,6.421622267806518,Y,5.135798437050262,3.828641396489095,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,Con,Normal,12.279327754099118
763,6.639875833826536,4.110873864173311,RL,9.151757414543885,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.600902459542082,7.600902459542082,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.513230110912307,Gd,TA,PConc,7.059617628291383,0.0,4.499809670330265,7.133295954896068,GasA,Ex,Y,SBrkr,7.1459844677143876,7.001245622069476,0.0,7.768956044538332,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,2.1972245773362196,Typ,0.6931471805599453,1.3862943611198906,6.75343791859778,Y,0.0,4.859812404361672,0.0,0.0,5.198497031265826,0.0,0.0,2.0794415416798357,7.605890001053122,WD,Normal,12.727841176689147
764,6.641182169740591,4.795790545596741,RL,9.164296433474776,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,2.1972245773362196,1.791759469228055,7.59890045687141,7.599401333415815,Hip,CompShg,BrkFace,BrkFace,None,0.0,Gd,Gd,PConc,6.082218910376446,6.964135612418245,0.0,7.3098814858247865,GasA,Ex,Y,SBrkr,7.3098814858247865,0.0,0.0,7.3098814858247865,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,Ex,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.1779441140506,Y,0.0,3.4339872044851463,0.0,0.0,5.37989735354046,0.0,0.0,1.6094379124341003,7.604396348796338,WD,Normal,12.506180941677357
765,6.642486801367256,3.044522437723423,RL,9.58795455192857,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,2.302585092994046,1.791759469228055,7.605392364814934,7.605392364814934,Gable,CompShg,VinylSd,VinylSd,Stone,5.652489180268651,Gd,TA,PConc,0.0,0.0,7.312553498102598,7.312553498102598,GasA,Ex,Y,SBrkr,7.317876198626496,0.0,0.0,7.317876198626496,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,Ex,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.385194398997726,Y,0.0,5.1647859739235145,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605392364814934,New,Partial,12.484208043148733
766,6.643789733147672,4.110873864173311,RL,9.25167423546916,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,2.0794415416798357,1.791759469228055,7.5953872788539725,7.5953872788539725,Gable,CompShg,HdBoard,HdBoard,BrkFace,3.7612001156935624,TA,TA,CBlock,5.978885764901122,0.0,6.375024819828097,6.8885724595653635,GasA,TA,Y,SBrkr,6.8885724595653635,6.5998704992128365,0.0,7.44716835960004,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,2.0794415416798357,Typ,0.6931471805599453,1.0986122886681096,6.208590026096629,Y,5.43372200355424,4.204692619390966,5.056245805348308,0.0,0.0,0.0,6.2166061010848646,1.3862943611198906,7.606387389772652,WD,Normal,12.188422799337028
767,6.645090969505644,3.9318256327243257,RL,9.434203664214742,Pave,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,1.9459101490553132,2.0794415416798357,7.57095858316901,7.593877844605118,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,6.493753839851687,0.0,5.780743515792329,6.891625897052253,GasA,Ex,Y,SBrkr,6.891625897052253,6.643789733147672,0.0,7.467942332285852,0.6931471805599453,0.0,1.0986122886681096,0.0,1.6094379124341003,0.6931471805599453,TA,2.0794415416798357,Mod,0.0,0.6931471805599453,6.049733455231958,Y,5.5053315359323625,0.0,5.056245805348308,0.0,0.0,0.0,7.170888478512505,2.0794415416798357,7.605392364814934,WD,Normal,11.982935344196433
768,6.646390514847729,3.044522437723423,RL,9.116139576577355,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.60339933974067,7.603897968521881,Hip,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,3.2188758248682006,0.0,7.515889085215125,7.528869256642251,GasA,Ex,Y,SBrkr,7.515889085215125,0.0,0.0,7.515889085215125,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.1972245773362196,Typ,0.6931471805599453,1.0986122886681096,6.184148890937483,Y,4.795790545596741,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.604396348796338,WD,Normal,12.28690580994122
769,6.647688373563329,4.110873864173311,RL,10.887530386461101,Pave,IR2,HLS,AllPub,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.602900462204755,7.602900462204755,Hip,CompShg,CemntBd,Wd Shng,BrkFace,6.403574197934815,Ex,TA,PConc,7.256297239690681,0.0,5.459585514144159,7.409136443920128,GasA,Ex,Y,SBrkr,7.43307534889858,7.371489295214277,0.0,8.09559870137819,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,Ex,2.5649493574615367,Mod,0.6931471805599453,1.3862943611198906,6.7357800142423265,Y,6.222576268071369,3.6109179126442243,0.0,0.0,5.351858133476067,0.0,0.0,1.9459101490553132,7.606387389772652,WD,Normal,13.195615697878253
770,6.648984550024776,4.454347296253507,RL,8.889170455363413,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,1.791759469228055,1.791759469228055,7.592366128519796,7.592366128519796,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,6.530877627725885,0.0,5.159055299214529,6.755768921984256,GasA,TA,Y,SBrkr,6.755768921984256,0.0,0.0,6.755768921984256,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,1.0986122886681096,6.3578422665081,Y,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,WD,Normal,11.812296455066814
771,6.650279048587422,3.044522437723423,RL,9.09133158539398,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,1.6094379124341003,1.791759469228055,7.5766097669730375,7.5766097669730375,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,6.729824070489475,0.0,0.0,6.729824070489475,GasA,TA,Y,FuseF,7.107425474110705,0.0,0.0,7.107425474110705,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.9459101490553132,Typ,0.0,1.0986122886681096,5.983936280687191,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,COD,Normal,11.532737896139919
772,6.651571873589727,4.394449154672439,RL,8.964439833539357,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,SLvl,1.9459101490553132,1.791759469228055,7.589335823170617,7.589335823170617,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,6.0473721790462776,4.852030263919617,6.175867270105761,6.937314081223682,GasA,TA,Y,SBrkr,7.0192966537150445,0.0,0.0,7.0192966537150445,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.511745329644728,Y,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.606387389772652,WD,Abnorml,11.580593459194764
773,6.652863029353347,3.044522437723423,RL,9.225327501784431,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.580189417944541,7.580189417944541,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.6931471805599453,TA,TA,CBlock,6.124683390894205,0.0,6.124683390894205,6.816735880594968,GasA,Ex,Y,FuseA,6.816735880594968,0.0,0.0,6.816735880594968,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,0.6931471805599453,5.62040086571715,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,COD,Normal,11.648338835562747
774,6.654152520183219,3.044522437723423,RL,9.562896846651167,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.929589143389895,Gd,TA,PConc,0.0,0.0,7.568379267836522,7.568379267836522,GasA,Gd,Y,SBrkr,7.587817219993427,0.0,0.0,7.587817219993427,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.302585092994046,Typ,0.6931471805599453,1.3862943611198906,6.79794041297493,Y,5.755742213586912,3.828641396489095,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,New,Partial,12.886643575525625
775,6.655440350367647,4.795790545596741,RM,8.412054873292933,Pave,Reg,Lvl,AllPub,FR2,Gtl,Mitchel,Norm,Norm,TwnhsE,1Story,1.9459101490553132,1.791759469228055,7.6004023345004,7.6004023345004,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.771441123130016,TA,TA,PConc,6.7650389767805414,0.0,5.82600010738045,7.094234845924755,GasA,Ex,Y,SBrkr,7.094234845924755,0.0,0.0,7.094234845924755,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,1.0986122886681096,6.023447592961033,Y,0.0,5.5134287461649825,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,WD,Normal,11.995357787034976
776,6.656726524178391,3.044522437723423,RL,9.324650718153594,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.484796933490655,Gd,TA,PConc,3.044522437723423,0.0,7.374629015218945,7.387090235656757,GasA,Ex,Y,SBrkr,7.387090235656757,0.0,0.0,7.387090235656757,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.0,1.3862943611198906,6.763884908562435,Y,4.976733742420574,4.0943445622221,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,New,Partial,12.308182383129823
777,6.658011045870748,3.044522437723423,RL,9.499346567390095,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.5883236773352225,7.5883236773352225,Hip,CompShg,HdBoard,Plywood,None,0.0,TA,TA,CBlock,6.637258031284457,0.0,4.634728988229636,6.762729506931879,GasA,TA,Y,SBrkr,6.796823718274855,0.0,0.0,6.796823718274855,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,1.791759469228055,Typ,0.6931471805599453,1.0986122886681096,6.089044875446846,Y,5.488937726156687,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.604396348796338,WD,Normal,11.86710429621008
778,6.659293919683638,4.51085950651685,RH,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,1Story,1.791759469228055,1.791759469228055,7.589841512182657,7.589841512182657,Gable,CompShg,Plywood,Plywood,BrkFace,5.771441123130016,TA,TA,Slab,0.0,0.0,0.0,0.0,GasA,TA,Y,SBrkr,7.611347717403621,0.0,0.0,7.611347717403621,0.0,0.0,1.0986122886681096,0.0,1.6094379124341003,1.0986122886681096,TA,2.3978952727983707,Typ,1.0986122886681096,1.0986122886681096,6.447305862541213,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.60489448081162,WD,Normal,11.87757552297847
779,6.660575149839686,4.51085950651685,RL,9.262078567380597,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,SFoyer,1.9459101490553132,1.791759469228055,7.589841512182657,7.589841512182657,Gable,CompShg,Plywood,ImStucc,BrkFace,4.51085950651685,TA,TA,CBlock,6.883462586413092,0.0,0.0,6.883462586413092,GasA,TA,Y,SBrkr,6.912742820493176,0.0,0.0,6.912742820493176,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.6094379124341003,Typ,0.0,1.0986122886681096,6.22455842927536,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.604396348796338,WD,Normal,11.813037464800539
780,6.661854740545311,3.044522437723423,RL,8.971575439759016,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.59890045687141,7.599401333415815,Gable,CompShg,HdBoard,HdBoard,BrkFace,3.6635616461296463,TA,TA,PConc,0.0,0.0,7.121252453244542,7.121252453244542,GasA,Gd,Y,SBrkr,7.134093721192866,0.0,0.0,7.134093721192866,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,5.998936561946683,Y,5.3981627015177525,3.091042453358316,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,WD,Normal,12.07824495582233
781,6.663132695990803,4.110873864173311,RL,8.875426919818963,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,1.9459101490553132,1.791759469228055,7.597396320212795,7.597396320212795,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,Gd,PConc,5.961005339623274,0.0,5.926926025970411,6.635946555686647,GasA,Ex,Y,SBrkr,6.698268054115413,6.677083461247136,0.0,7.38025578842646,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.0,1.0986122886681096,6.184148890937483,Y,0.0,4.8283137373023015,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,WD,Normal,12.077676615757813
782,6.664409020350408,3.044522437723423,RL,9.698061122027077,Pave,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.601901959875166,7.602401335665818,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,0.0,0.0,7.254177846456518,7.254177846456518,GasA,Ex,Y,SBrkr,7.266128779556451,0.0,0.0,7.266128779556451,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,6.406879986069314,Y,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,WD,Normal,12.139403856983334
783,6.665683717782408,4.454347296253507,RL,9.116249448576587,Pave,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,1.791759469228055,1.9459101490553132,7.590346945602565,7.590346945602565,Gable,CompShg,Plywood,Plywood,BrkFace,4.653960350157523,TA,Gd,PConc,7.001245622069476,0.0,0.0,7.001245622069476,GasA,Ex,Y,SBrkr,7.01301578963963,0.0,0.0,7.01301578963963,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,Gd,1.6094379124341003,Typ,0.6931471805599453,1.0986122886681096,6.401917196727186,Y,5.717027701406222,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,WD,Normal,12.016732516077072
